batch_id,timestamp,day_number,humidity,temp_envi,temp_water,tds,lux,ppfd,reflect_445,reflect_480,ph,growth_stage,yield_prediction
Batch_001,2025-05-28 05:00:00,46,59.0,24.17,22.08,628.38,500.4,156.94,0.18,0.85,6.45,Harvesting,1671.77
Batch_001,2025-05-28 05:05:00,46,58.83,23.71,22.92,636.14,529.79,184.61,0.7,0.7,6.69,Harvesting,1684.55
Batch_001,2025-05-28 05:10:00,46,59.82,25.94,21.54,629.6,543.69,185.31,0.45,0.29,6.31,Harvesting,1687.95
Batch_001,2025-05-28 05:15:00,46,60.83,23.68,22.81,627.24,500.03,163.2,0.13,0.66,6.41,Harvesting,1676.27
Batch_001,2025-05-28 05:20:00,46,59.9,22.6,23.66,632.67,435.56,151.67,0.14,0.26,7.12,Harvesting,1676.72
Batch_001,2025-05-28 05:25:00,46,59.97,22.64,20.53,633.37,492.77,148.73,0.23,0.43,6.73,Harvesting,1663.72
Batch_001,2025-05-28 05:30:00,46,59.18,22.32,23.5,628.87,531.65,157.81,0.53,0.31,6.7,Harvesting,1669.61
Batch_001,2025-05-28 05:35:00,46,60.98,24.59,20.25,630.8,434.73,157.81,0.55,-0.1,6.78,Harvesting,1674.74
Batch_001,2025-05-28 05:40:00,46,60.62,24.4,21.09,617.57,522.54,145.64,0.49,0.15,5.54,Harvesting,1661.15
Batch_001,2025-05-28 05:45:00,46,58.33,22.12,21.25,635.63,430.3,156.76,0.43,0.25,7.22,Harvesting,1680.77
Batch_001,2025-05-28 05:50:00,46,62.67,23.11,23.5,628.27,512.18,139.23,0.8,0.73,6.15,Harvesting,1663.8
Batch_001,2025-05-28 05:55:00,46,60.69,23.88,21.31,640.45,544.85,178.57,0.56,0.72,7.02,Harvesting,1680.06
Batch_001,2025-05-28 06:00:00,46,53.7,27.02,25.97,624.49,20389.04,721.88,0.53,0.85,6.7,Harvesting,2018.49
Batch_001,2025-05-28 06:05:00,46,58.13,26.5,27.45,633.48,21244.16,727.61,0.77,0.81,5.78,Harvesting,2026.03
Batch_001,2025-05-28 06:10:00,46,61.86,26.87,24.96,630.91,18444.53,711.11,0.35,0.49,6.31,Harvesting,2015.72
Batch_001,2025-05-28 06:15:00,46,57.15,30.16,27.76,631.63,19341.21,660.19,0.82,0.34,7.12,Harvesting,1990.76
Batch_001,2025-05-28 06:20:00,46,58.31,31.44,27.39,621.3,19059.4,705.92,0.32,0.73,7.26,Harvesting,2008.74
Batch_001,2025-05-28 06:25:00,46,59.26,28.41,26.8,620.73,19827.62,639.59,0.47,0.29,7.11,Harvesting,1971.96
Batch_001,2025-05-28 06:30:00,46,59.49,31.53,27.51,620.73,20909.71,658.22,0.59,0.22,6.68,Harvesting,1981.35
Batch_001,2025-05-28 06:35:00,46,60.62,28.64,24.42,631.26,19724.48,671.6,0.59,0.18,6.16,Harvesting,1998.57
Batch_001,2025-05-28 06:40:00,46,56.82,26.59,27.34,602.95,20888.94,633.11,0.68,0.17,6.99,Harvesting,1960.36
Batch_001,2025-05-28 06:45:00,46,56.99,30.49,27.21,643.18,20320.78,607.97,0.81,0.82,5.62,Harvesting,1946.7
Batch_001,2025-05-28 06:50:00,46,57.3,28.44,25.89,626.96,20771.83,726.09,0.63,0.3,5.87,Harvesting,2016.1
Batch_001,2025-05-28 06:55:00,46,61.51,30.38,26.62,632.82,19913.52,717.84,0.37,0.44,6.71,Harvesting,2024.41
Batch_001,2025-05-28 07:00:00,46,59.69,27.2,25.67,624.81,18243.15,607.89,0.16,0.22,5.59,Harvesting,1952.5
Batch_001,2025-05-28 07:05:00,46,59.87,31.6,26.07,640.27,18875.69,735.1,0.25,0.3,6.3,Harvesting,2015.96
Batch_001,2025-05-28 07:10:00,46,58.71,28.64,28.36,638.35,18975.44,720.82,0.68,0.23,7.56,Harvesting,2015.57
Batch_001,2025-05-28 07:15:00,46,59.09,27.61,24.45,633.14,19674.36,714.85,0.35,0.55,7.03,Harvesting,2017.36
Batch_001,2025-05-28 07:20:00,46,59.01,31.41,24.46,619.74,19555.49,683.18,0.1,0.21,6.34,Harvesting,1988.03
Batch_001,2025-05-28 07:25:00,46,59.97,28.93,25.6,620.9,21391.54,677.81,0.65,0.36,7.18,Harvesting,1995.93
Batch_001,2025-05-28 07:30:00,46,60.73,26.51,25.2,636.53,21870.13,722.54,0.81,0.53,5.81,Harvesting,2010.12
Batch_001,2025-05-28 07:35:00,46,59.86,26.02,25.41,630.13,21409.94,654.63,0.3,0.46,6.26,Harvesting,1984.13
Batch_001,2025-05-28 07:40:00,46,62.49,28.65,26.2,608.25,20685.43,715.51,0.82,0.4,6.11,Harvesting,2020.8
Batch_001,2025-05-28 07:45:00,46,58.75,27.7,25.31,628.46,19350.97,609.37,0.45,0.34,7.38,Harvesting,1955.62
Batch_001,2025-05-28 07:50:00,46,58.99,27.74,25.8,629.96,21371.82,597.89,0.62,0.58,6.04,Harvesting,1940.33
Batch_001,2025-05-28 07:55:00,46,59.61,28.17,25.33,628.2,21266.57,709.1,0.57,0.21,7.37,Harvesting,2021.55
Batch_001,2025-05-28 08:00:00,46,58.17,30.44,24.45,636.92,21308.72,710.65,0.73,0.51,6.77,Harvesting,2014.03
Batch_001,2025-05-28 08:05:00,46,60.79,28.1,24.29,632.33,20810.1,734.68,0.58,0.74,6.47,Harvesting,2030.54
Batch_001,2025-05-28 08:10:00,46,59.61,27.55,27.83,633.21,19679.67,700.4,0.78,0.85,6.08,Harvesting,2003.01
Batch_001,2025-05-28 08:15:00,46,56.16,28.85,26.64,623.47,21359.64,680.32,0.24,0.35,5.56,Harvesting,1990.32
Batch_001,2025-05-28 08:20:00,46,58.67,27.25,27.67,621.91,18699.81,620.31,0.79,0.3,5.91,Harvesting,1957.85
Batch_001,2025-05-28 08:25:00,46,57.74,26.52,25.16,629.91,18265.25,631.09,0.29,0.83,6.35,Harvesting,1969.05
Batch_001,2025-05-28 08:30:00,46,60.7,26.78,25.96,625.76,21105.22,739.03,0.29,0.46,6.09,Harvesting,2026.09
Batch_001,2025-05-28 08:35:00,46,60.3,27.49,26.6,639.71,20591.65,729.51,0.2,0.68,7.05,Harvesting,2023.29
Batch_001,2025-05-28 08:40:00,46,60.8,29.9,23.88,639.85,19841.35,731.49,0.41,0.32,6.9,Harvesting,2026.69
Batch_001,2025-05-28 08:45:00,46,55.74,28.71,25.87,617.93,19480.37,714.93,0.54,0.45,6.32,Harvesting,2008.02
Batch_001,2025-05-28 08:50:00,46,59.64,27.04,25.57,624.79,19921.1,711.84,0.13,0.62,7.22,Harvesting,2015.98
Batch_001,2025-05-28 08:55:00,46,58.48,27.24,26.65,632.48,18624.51,646.02,0.57,0.55,6.68,Harvesting,1969.42
Batch_001,2025-05-28 09:00:00,46,59.94,29.41,26.81,624.18,20052.56,683.72,0.5,0.74,7.15,Harvesting,1994.89
Batch_001,2025-05-28 09:05:00,46,58.82,27.36,25.71,641.38,18651.03,631.74,0.41,0.61,5.72,Harvesting,1961.89
Batch_001,2025-05-28 09:10:00,46,53.39,26.23,27.05,633.75,21480.28,708.36,0.58,0.82,5.82,Harvesting,2024.35
Batch_001,2025-05-28 09:15:00,46,57.28,31.6,24.78,633.35,18960.03,714.37,0.62,0.57,6.62,Harvesting,2012.0
Batch_001,2025-05-28 09:20:00,46,61.89,26.05,24.32,635.82,21621.82,714.32,0.67,0.11,7.02,Harvesting,2015.36
Batch_001,2025-05-28 09:25:00,46,59.87,29.04,25.76,614.5,20021.83,603.57,0.22,0.74,7.47,Harvesting,1942.52
Batch_001,2025-05-28 09:30:00,46,58.63,29.42,25.29,639.49,18246.56,615.16,0.21,0.67,5.51,Harvesting,1953.64
Batch_001,2025-05-28 09:35:00,46,59.95,28.52,25.11,635.38,18936.7,696.76,0.57,0.59,6.2,Harvesting,2009.77
Batch_001,2025-05-28 09:40:00,46,59.64,31.47,25.37,635.66,18188.83,717.94,0.85,0.83,7.04,Harvesting,2019.6
Batch_001,2025-05-28 09:45:00,46,61.45,26.23,25.78,631.61,20264.89,668.93,0.88,0.55,6.86,Harvesting,1991.74
Batch_001,2025-05-28 09:50:00,46,54.68,29.94,24.24,617.93,20062.27,716.74,0.82,0.3,7.11,Harvesting,2016.81
Batch_001,2025-05-28 09:55:00,46,59.57,29.71,24.85,631.7,20541.4,616.64,0.34,0.5,7.34,Harvesting,1953.09
Batch_001,2025-05-28 10:00:00,46,60.62,30.19,25.99,609.37,19266.86,606.5,0.22,0.3,7.44,Harvesting,1939.43
Batch_001,2025-05-28 10:05:00,46,59.52,25.93,28.28,631.89,18369.78,630.57,0.73,0.61,6.72,Harvesting,1962.38
Batch_001,2025-05-28 10:10:00,46,60.49,30.52,25.48,634.78,18585.79,718.34,0.74,0.53,5.68,Harvesting,2017.62
Batch_001,2025-05-28 10:15:00,46,62.08,27.59,24.66,636.7,20069.78,707.14,0.6,0.41,6.51,Harvesting,2006.0
Batch_001,2025-05-28 10:20:00,46,61.41,29.39,23.87,608.14,20913.21,666.41,0.3,0.58,7.16,Harvesting,1971.92
Batch_001,2025-05-28 10:25:00,46,59.9,31.36,25.29,632.18,21324.05,614.96,0.34,0.85,6.52,Harvesting,1952.5
Batch_001,2025-05-28 10:30:00,46,59.58,27.7,27.05,635.78,19026.86,707.22,0.28,0.89,7.13,Harvesting,2013.17
Batch_001,2025-05-28 10:35:00,46,56.88,30.29,24.27,633.3,18857.21,700.27,0.5,0.26,7.28,Harvesting,2009.03
Batch_001,2025-05-28 10:40:00,46,59.75,25.45,26.1,637.83,21841.9,703.65,0.35,0.14,6.54,Harvesting,2013.29
Batch_001,2025-05-28 10:45:00,46,59.97,30.32,25.26,651.77,19812.28,675.32,0.74,0.79,5.93,Harvesting,1986.83
Batch_001,2025-05-28 10:50:00,46,55.95,28.68,27.04,635.2,20742.48,776.29,0.52,0.68,7.23,Harvesting,2043.74
Batch_001,2025-05-28 10:55:00,46,59.55,31.37,25.73,621.0,19456.11,691.52,0.81,0.19,6.12,Harvesting,2000.92
Batch_001,2025-05-28 11:00:00,46,59.49,28.53,25.08,622.08,18295.89,660.73,0.7,0.84,5.84,Harvesting,1973.92
Batch_001,2025-05-28 11:05:00,46,55.18,27.57,24.65,633.2,20401.79,760.21,0.51,0.29,6.84,Harvesting,2039.33
Batch_001,2025-05-28 11:10:00,46,61.37,29.97,27.57,632.0,19944.17,602.83,0.9,0.4,6.14,Harvesting,1948.44
Batch_001,2025-05-28 11:15:00,46,61.15,28.94,25.48,636.63,21175.28,631.12,0.69,0.11,5.92,Harvesting,1959.91
Batch_001,2025-05-28 11:20:00,46,57.7,30.38,26.24,635.75,18346.93,726.59,0.86,0.71,7.07,Harvesting,2029.76
Batch_001,2025-05-28 11:25:00,46,62.07,30.25,26.56,636.35,20545.25,728.31,0.24,0.49,7.52,Harvesting,2013.37
Batch_001,2025-05-28 11:30:00,46,57.08,31.16,25.55,625.01,19054.98,697.74,0.19,0.74,7.0,Harvesting,2006.5
Batch_001,2025-05-28 11:35:00,46,59.5,29.24,26.99,634.03,21086.38,594.98,0.65,0.34,5.56,Harvesting,1946.02
Batch_001,2025-05-28 11:40:00,46,59.81,32.08,27.07,623.66,20811.21,741.45,0.64,0.39,6.31,Harvesting,2028.39
Batch_001,2025-05-28 11:45:00,46,55.03,29.02,26.49,645.34,19108.89,707.09,0.52,0.87,5.58,Harvesting,2000.43
Batch_001,2025-05-28 11:50:00,46,58.02,27.01,27.37,641.8,20609.19,675.99,0.49,0.14,6.49,Harvesting,1992.92
Batch_001,2025-05-28 11:55:00,46,60.19,30.95,26.13,634.42,19099.6,698.56,0.56,0.2,7.3,Harvesting,2007.77
Batch_001,2025-05-28 12:00:00,46,43.48,33.23,33.43,628.92,13543.06,402.16,0.62,0.3,6.76,Harvesting,1828.69
Batch_001,2025-05-28 12:05:00,46,54.49,34.62,33.25,637.85,12268.73,362.21,0.62,0.78,5.84,Harvesting,1798.58
Batch_001,2025-05-28 12:10:00,46,50.59,34.74,33.29,630.38,13332.62,414.33,0.09,0.51,7.14,Harvesting,1834.65
Batch_001,2025-05-28 12:15:00,46,46.87,35.42,32.64,635.11,13621.17,359.96,0.25,0.63,6.77,Harvesting,1803.55
Batch_001,2025-05-28 12:20:00,46,35.77,36.06,33.15,631.34,12572.6,409.61,0.47,0.4,6.19,Harvesting,1822.45
Batch_001,2025-05-28 12:25:00,46,48.99,34.33,32.77,623.67,13425.93,352.9,0.13,0.24,5.92,Harvesting,1783.96
Batch_001,2025-05-28 12:30:00,46,50.68,34.96,32.12,623.71,13017.41,430.28,0.48,0.15,6.85,Harvesting,1841.05
Batch_001,2025-05-28 12:35:00,46,45.92,34.9,32.99,635.26,12741.43,384.65,0.89,0.28,5.48,Harvesting,1824.95
Batch_001,2025-05-28 12:40:00,46,48.84,35.19,33.1,638.07,13753.64,451.25,0.88,0.53,6.83,Harvesting,1855.39
Batch_001,2025-05-28 12:45:00,46,43.74,34.77,33.6,632.26,12199.03,414.08,0.43,0.87,6.73,Harvesting,1825.09
Batch_001,2025-05-28 12:50:00,46,47.16,36.04,33.48,628.66,12761.38,370.96,0.78,0.9,6.09,Harvesting,1799.28
Batch_001,2025-05-28 12:55:00,46,50.66,35.92,32.3,630.28,13332.36,404.18,0.39,0.08,5.78,Harvesting,1826.93
Batch_001,2025-05-28 13:00:00,46,40.94,34.73,32.15,634.71,8888.63,223.93,0.52,0.41,5.62,Harvesting,1716.08
Batch_001,2025-05-28 13:05:00,46,42.37,35.92,33.36,638.23,8098.9,253.25,0.76,0.69,6.45,Harvesting,1729.29
Batch_001,2025-05-28 13:10:00,46,45.08,34.94,32.69,638.85,6312.4,293.15,0.69,0.47,5.81,Harvesting,1743.84
Batch_001,2025-05-28 13:15:00,46,44.34,35.97,33.18,624.8,6346.36,235.45,0.57,0.56,6.02,Harvesting,1727.16
Batch_001,2025-05-28 13:20:00,46,45.22,36.11,33.11,637.54,8672.4,274.48,0.4,0.85,6.67,Harvesting,1734.72
Batch_001,2025-05-28 13:25:00,46,44.46,34.88,32.44,638.44,7717.91,265.68,0.9,0.54,7.45,Harvesting,1740.23
Batch_001,2025-05-28 13:30:00,46,53.15,35.54,32.61,620.44,7453.8,284.76,0.4,0.81,6.42,Harvesting,1747.55
Batch_001,2025-05-28 13:35:00,46,41.16,36.23,32.57,631.48,8584.29,211.14,0.74,0.66,5.93,Harvesting,1719.79
Batch_001,2025-05-28 13:40:00,46,40.02,34.73,34.36,640.61,7756.43,244.58,0.48,0.7,6.27,Harvesting,1720.33
Batch_001,2025-05-28 13:45:00,46,39.98,35.42,33.11,639.58,7562.09,278.82,0.86,0.72,6.64,Harvesting,1744.01
Batch_001,2025-05-28 13:50:00,46,55.09,37.31,33.82,642.72,6325.37,234.71,0.48,0.27,7.32,Harvesting,1711.73
Batch_001,2025-05-28 13:55:00,46,54.65,36.92,33.22,633.08,7202.96,239.21,0.87,0.29,6.06,Harvesting,1723.37
Batch_001,2025-05-28 14:00:00,46,45.74,37.62,33.28,622.19,8546.09,202.48,0.81,0.48,6.45,Harvesting,1700.89
Batch_001,2025-05-28 14:05:00,46,47.04,36.72,33.07,628.44,7992.99,314.15,0.67,0.52,6.95,Harvesting,1763.47
Batch_001,2025-05-28 14:10:00,46,54.49,37.63,32.02,614.63,6913.82,200.45,0.68,0.74,5.89,Harvesting,1685.9
Batch_001,2025-05-28 14:15:00,46,44.47,37.92,33.6,639.07,6767.71,207.67,0.78,0.79,6.43,Harvesting,1700.96
Batch_001,2025-05-28 14:20:00,46,56.43,38.7,33.17,621.53,8354.26,245.27,0.85,0.22,7.29,Harvesting,1721.99
Batch_001,2025-05-28 14:25:00,46,45.02,37.07,33.54,624.38,6030.84,266.29,0.11,0.63,7.31,Harvesting,1732.21
Batch_001,2025-05-28 14:30:00,46,47.69,37.0,33.51,631.66,7818.5,254.3,0.18,0.74,6.52,Harvesting,1739.83
Batch_001,2025-05-28 14:35:00,46,50.47,36.97,33.56,621.48,8949.75,248.28,0.68,0.57,6.07,Harvesting,1726.37
Batch_001,2025-05-28 14:40:00,46,53.03,37.62,32.49,630.13,6257.83,275.65,0.59,0.4,6.58,Harvesting,1741.88
Batch_001,2025-05-28 14:45:00,46,49.78,37.19,32.51,631.19,6095.45,195.3,0.79,0.37,6.29,Harvesting,1699.06
Batch_001,2025-05-28 14:50:00,46,46.74,37.28,33.73,624.65,7340.39,256.5,0.22,0.18,5.77,Harvesting,1736.27
Batch_001,2025-05-28 14:55:00,46,51.27,37.66,32.59,622.07,8702.52,284.26,0.4,0.69,6.85,Harvesting,1738.27
Batch_001,2025-05-28 15:00:00,46,40.45,37.97,32.6,640.54,7053.59,184.64,0.73,0.51,6.69,Harvesting,1688.97
Batch_001,2025-05-28 15:05:00,46,56.8,38.37,33.99,620.92,7991.16,238.37,0.53,0.78,6.26,Harvesting,1714.03
Batch_001,2025-05-28 15:10:00,46,53.61,37.38,32.6,633.41,8257.26,275.74,0.49,0.86,5.57,Harvesting,1746.03
Batch_001,2025-05-28 15:15:00,46,45.83,37.46,32.93,619.74,6716.22,277.02,0.14,0.8,7.02,Harvesting,1739.72
Batch_001,2025-05-28 15:20:00,46,54.04,38.6,33.9,618.19,6742.39,304.73,0.53,0.72,6.07,Harvesting,1757.97
Batch_001,2025-05-28 15:25:00,46,45.44,37.45,32.44,628.43,6112.29,218.23,0.46,0.8,6.98,Harvesting,1710.77
Batch_001,2025-05-28 15:30:00,46,46.78,38.17,32.91,633.01,6441.9,235.99,0.52,0.76,7.11,Harvesting,1720.85
Batch_001,2025-05-28 15:35:00,46,42.62,36.97,34.09,639.83,7094.29,241.33,0.72,0.49,5.67,Harvesting,1717.37
Batch_001,2025-05-28 15:40:00,46,53.08,37.33,32.68,634.8,6679.79,204.49,0.8,0.19,6.11,Harvesting,1698.94
Batch_001,2025-05-28 15:45:00,46,54.65,37.76,32.44,644.9,8351.83,261.27,0.79,0.36,5.81,Harvesting,1725.38
Batch_001,2025-05-28 15:50:00,46,53.32,36.56,32.43,639.4,8175.35,187.37,0.17,0.91,5.98,Harvesting,1689.97
Batch_001,2025-05-28 15:55:00,46,50.99,37.47,32.42,630.46,6395.32,258.87,0.17,0.57,6.2,Harvesting,1735.16
Batch_001,2025-05-28 16:00:00,46,68.67,30.94,28.53,643.48,8127.99,287.75,0.8,0.39,7.05,Harvesting,1752.61
Batch_001,2025-05-28 16:05:00,46,64.21,34.04,27.76,633.71,5959.26,225.72,0.3,0.73,6.34,Harvesting,1711.69
Batch_001,2025-05-28 16:10:00,46,64.69,32.65,29.17,640.91,6217.51,223.43,0.77,0.75,6.47,Harvesting,1715.8
Batch_001,2025-05-28 16:15:00,46,66.33,30.64,27.03,618.18,8467.19,244.94,0.55,0.23,6.2,Harvesting,1723.72
Batch_001,2025-05-28 16:20:00,46,69.27,31.67,26.28,633.85,8833.31,214.52,0.47,0.69,5.45,Harvesting,1704.34
Batch_001,2025-05-28 16:25:00,46,69.79,30.89,27.2,635.13,6468.23,186.71,0.19,0.53,6.38,Harvesting,1687.07
Batch_001,2025-05-28 16:30:00,46,63.52,30.41,29.24,635.95,8207.28,257.54,0.78,0.73,6.28,Harvesting,1730.55
Batch_001,2025-05-28 16:35:00,46,65.46,30.24,26.32,625.14,7588.04,260.13,0.27,0.81,6.55,Harvesting,1731.8
Batch_001,2025-05-28 16:40:00,46,65.0,33.62,29.74,618.76,7194.41,261.51,0.6,0.34,6.32,Harvesting,1730.08
Batch_001,2025-05-28 16:45:00,46,68.11,31.58,26.54,645.28,7368.64,251.14,0.84,0.39,6.88,Harvesting,1730.5
Batch_001,2025-05-28 16:50:00,46,69.2,34.01,27.28,628.81,8386.97,253.16,0.5,0.47,6.94,Harvesting,1729.94
Batch_001,2025-05-28 16:55:00,46,68.38,30.72,26.92,633.29,7775.34,296.74,0.48,0.43,6.44,Harvesting,1762.06
Batch_001,2025-05-28 17:00:00,46,65.96,33.58,27.16,622.21,6721.31,262.22,0.35,0.74,6.91,Harvesting,1735.26
Batch_001,2025-05-28 17:05:00,46,65.29,31.49,29.68,620.24,8666.03,223.3,0.9,0.15,7.52,Harvesting,1710.68
Batch_001,2025-05-28 17:10:00,46,69.62,32.94,27.52,632.15,7610.66,208.37,0.82,0.3,6.86,Harvesting,1706.32
Batch_001,2025-05-28 17:15:00,46,59.97,30.87,29.22,633.24,6574.18,186.76,0.31,0.46,6.85,Harvesting,1703.25
Batch_001,2025-05-28 17:20:00,46,61.99,30.78,29.71,626.55,6010.74,184.75,0.84,0.24,6.48,Harvesting,1701.26
Batch_001,2025-05-28 17:25:00,46,59.71,30.04,29.77,649.63,8164.28,213.58,0.29,0.49,7.0,Harvesting,1708.84
Batch_001,2025-05-28 17:30:00,46,61.08,32.41,28.07,633.94,8507.26,193.66,0.81,0.71,6.96,Harvesting,1691.81
Batch_001,2025-05-28 17:35:00,46,68.27,33.79,27.36,642.41,7385.56,262.0,0.7,0.81,5.97,Harvesting,1737.94
Batch_001,2025-05-28 17:40:00,46,71.89,33.36,29.24,628.22,8923.57,182.19,0.11,0.4,6.98,Harvesting,1691.4
Batch_001,2025-05-28 17:45:00,46,68.18,33.6,27.55,617.53,7107.45,235.34,0.35,0.29,6.07,Harvesting,1709.25
Batch_001,2025-05-28 17:50:00,46,62.72,30.08,25.9,627.34,7749.29,236.79,0.67,0.65,7.0,Harvesting,1730.26
Batch_001,2025-05-28 17:55:00,46,58.64,32.65,29.48,628.83,7371.25,201.08,0.62,0.62,7.52,Harvesting,1685.97
Batch_001,2025-05-28 18:00:00,46,63.51,27.98,29.33,631.47,556.72,127.09,0.22,0.22,5.94,Harvesting,1649.37
Batch_001,2025-05-28 18:05:00,46,67.15,26.31,26.88,633.59,467.99,154.35,0.65,0.52,7.03,Harvesting,1672.18
Batch_001,2025-05-28 18:10:00,46,67.73,24.6,27.51,639.35,561.61,133.59,0.16,0.29,6.36,Harvesting,1653.17
Batch_001,2025-05-28 18:15:00,46,61.09,25.89,28.0,640.61,487.68,181.8,0.35,0.57,6.74,Harvesting,1684.21
Batch_001,2025-05-28 18:20:00,46,60.35,24.94,26.72,622.85,471.5,141.13,0.27,0.77,7.11,Harvesting,1653.8
Batch_001,2025-05-28 18:25:00,46,60.97,24.83,25.95,619.53,401.96,183.31,0.2,0.48,6.94,Harvesting,1677.73
Batch_001,2025-05-28 18:30:00,46,64.63,25.32,28.21,625.73,528.73,137.24,0.59,0.79,6.74,Harvesting,1658.77
Batch_001,2025-05-28 18:35:00,46,68.54,29.67,27.68,634.71,433.23,123.31,0.2,0.36,6.48,Harvesting,1653.63
Batch_001,2025-05-28 18:40:00,46,62.69,25.84,27.03,636.33,426.19,149.69,0.29,0.22,5.63,Harvesting,1661.83
Batch_001,2025-05-28 18:45:00,46,60.45,26.74,27.55,620.57,549.59,133.02,0.79,0.16,7.08,Harvesting,1654.83
Batch_001,2025-05-28 18:50:00,46,58.54,24.94,26.22,628.54,506.82,159.22,0.21,0.5,6.66,Harvesting,1664.93
Batch_001,2025-05-28 18:55:00,46,64.69,26.72,27.86,622.68,457.08,143.99,0.72,0.24,6.66,Harvesting,1658.14
Batch_001,2025-05-28 19:00:00,46,68.59,24.89,29.08,628.51,488.8,146.0,0.37,0.43,7.33,Harvesting,1673.38
Batch_001,2025-05-28 19:05:00,46,64.31,27.77,30.23,616.46,459.81,149.71,0.57,0.77,6.58,Harvesting,1661.57
Batch_001,2025-05-28 19:10:00,46,62.24,24.86,29.48,643.78,468.39,143.21,0.15,0.25,5.53,Harvesting,1650.1
Batch_001,2025-05-28 19:15:00,46,65.16,25.11,28.98,625.14,597.65,119.45,0.9,0.72,7.04,Harvesting,1646.84
Batch_001,2025-05-28 19:20:00,46,70.2,26.94,27.0,615.73,479.89,167.69,0.6,0.7,6.89,Harvesting,1669.46
Batch_001,2025-05-28 19:25:00,46,70.52,26.05,27.03,621.67,367.2,167.64,0.56,0.78,6.19,Harvesting,1666.9
Batch_001,2025-05-28 19:30:00,46,60.89,25.43,27.92,635.81,419.41,172.13,0.14,0.23,6.42,Harvesting,1676.48
Batch_001,2025-05-28 19:35:00,46,62.39,26.15,27.33,626.61,410.54,157.85,0.32,0.6,6.12,Harvesting,1668.61
Batch_001,2025-05-28 19:40:00,46,66.25,28.7,25.98,628.63,562.7,142.11,0.83,0.62,7.37,Harvesting,1659.15
Batch_001,2025-05-28 19:45:00,46,66.39,30.26,28.42,631.61,529.42,171.56,0.31,0.4,6.64,Harvesting,1680.92
Batch_001,2025-05-28 19:50:00,46,60.53,25.96,28.37,637.42,436.38,197.97,0.29,0.71,6.22,Harvesting,1688.47
Batch_001,2025-05-28 19:55:00,46,60.96,25.11,28.89,627.67,580.1,139.62,0.4,0.67,7.24,Harvesting,1660.38
Batch_001,2025-05-28 20:00:00,46,67.88,28.5,26.67,624.46,503.28,160.0,0.44,0.29,5.7,Harvesting,1674.3
Batch_001,2025-05-28 20:05:00,46,68.07,29.24,29.56,631.86,491.51,130.13,0.65,0.83,6.81,Harvesting,1657.99
Batch_001,2025-05-28 20:10:00,46,60.28,25.69,27.36,632.54,636.66,181.9,0.6,0.38,5.92,Harvesting,1683.53
Batch_001,2025-05-28 20:15:00,46,72.9,25.69,27.64,617.44,529.02,163.79,0.75,0.92,6.94,Harvesting,1662.88
Batch_001,2025-05-28 20:20:00,46,71.28,28.63,27.14,618.44,554.21,120.21,0.79,0.52,7.43,Harvesting,1641.78
Batch_001,2025-05-28 20:25:00,46,60.93,28.73,27.52,629.19,491.67,122.56,0.55,0.91,5.77,Harvesting,1651.02
Batch_001,2025-05-28 20:30:00,46,58.46,29.06,28.46,622.05,460.43,158.54,0.51,0.12,6.83,Harvesting,1661.75
Batch_001,2025-05-28 20:35:00,46,61.93,24.72,26.73,630.86,495.92,151.91,0.25,0.16,6.82,Harvesting,1665.84
Batch_001,2025-05-28 20:40:00,46,69.89,25.48,27.9,631.68,601.99,136.42,0.49,0.45,5.8,Harvesting,1662.42
Batch_001,2025-05-28 20:45:00,46,61.97,29.87,30.0,634.75,451.87,144.51,0.82,0.45,7.53,Harvesting,1669.56
Batch_001,2025-05-28 20:50:00,46,69.42,28.35,26.84,621.45,525.72,136.45,0.47,0.11,7.11,Harvesting,1652.98
Batch_001,2025-05-28 20:55:00,46,65.33,25.75,29.08,628.36,413.01,140.53,0.8,0.69,6.57,Harvesting,1661.38
Batch_001,2025-05-28 21:00:00,46,60.02,27.48,27.16,640.59,567.94,123.8,0.72,0.73,6.88,Harvesting,1656.13
Batch_001,2025-05-28 21:05:00,46,63.16,24.27,26.76,638.88,512.09,151.92,0.44,0.12,7.51,Harvesting,1669.42
Batch_001,2025-05-28 21:10:00,46,64.6,24.64,27.12,633.2,485.39,153.36,0.47,0.1,5.42,Harvesting,1660.48
Batch_001,2025-05-28 21:15:00,46,63.41,27.07,29.7,624.52,502.08,130.94,0.66,0.75,5.74,Harvesting,1659.75
Batch_001,2025-05-28 21:20:00,46,67.6,28.38,29.45,637.43,564.75,147.67,0.73,0.16,6.74,Harvesting,1660.42
Batch_001,2025-05-28 21:25:00,46,59.7,26.04,28.57,641.03,479.92,177.48,0.19,0.27,6.12,Harvesting,1683.35
Batch_001,2025-05-28 21:30:00,46,68.33,27.82,28.38,629.23,482.73,160.76,0.4,0.14,7.17,Harvesting,1668.53
Batch_001,2025-05-28 21:35:00,46,62.04,24.77,28.99,643.08,433.83,135.14,0.34,0.17,6.57,Harvesting,1649.49
Batch_001,2025-05-28 21:40:00,46,63.47,27.87,28.91,631.92,513.24,128.82,0.19,0.64,7.03,Harvesting,1653.97
Batch_001,2025-05-28 21:45:00,46,65.7,26.02,28.42,626.4,459.02,125.2,0.87,0.91,6.06,Harvesting,1653.22
