batch_id,timestamp,day_number,humidity,temp_envi,temp_water,tds,lux,ppfd,reflect_445,reflect_480,ph,growth_stage,yield_prediction
Batch_001,2025-05-24 20:55:00,42,67.18,25.16,28.86,674.56,349.27,184.31,0.48,0.49,6.78,Head Formation,
Batch_001,2025-05-24 21:00:00,42,61.59,26.19,30.19,573.37,817.89,237.52,0.92,1.63,5.79,Head Formation,
Batch_001,2025-05-24 21:05:00,42,62.42,24.18,28.5,649.9,558.36,132.61,0.39,0.59,7.35,Head Formation,
Batch_001,2025-05-24 21:10:00,42,60.0,28.06,25.84,650.65,485.74,104.38,0.55,0.3,5.58,Head Formation,
Batch_001,2025-05-24 21:15:00,42,57.71,30.37,28.57,699.89,876.35,246.05,0.86,0.81,5.94,Head Formation,
Batch_001,2025-05-24 21:20:00,42,59.73,25.23,28.72,646.08,469.73,234.05,0.69,0.79,5.71,Head Formation,
Batch_001,2025-05-24 21:25:00,42,64.95,28.93,28.86,655.39,709.26,206.71,0.35,0.33,6.87,Head Formation,
Batch_001,2025-05-24 21:30:00,42,66.82,26.36,25.84,620.09,802.0,142.33,0.44,0.24,7.57,Head Formation,
Batch_001,2025-05-24 21:35:00,42,65.92,27.83,25.78,690.73,640.71,189.6,0.17,0.24,7.05,Head Formation,
Batch_001,2025-05-24 21:40:00,42,66.4,27.62,27.46,636.54,435.14,188.97,0.5,0.44,6.33,Head Formation,
Batch_001,2025-05-24 21:45:00,42,63.3,27.55,29.41,645.21,679.85,170.31,0.76,0.89,5.61,Head Formation,
Batch_001,2025-05-24 21:50:00,42,63.68,27.23,27.13,629.32,411.93,209.24,0.85,0.83,5.8,Head Formation,
Batch_001,2025-05-24 21:55:00,42,61.83,29.06,27.47,597.01,650.72,187.97,0.88,0.53,6.43,Head Formation,
Batch_001,2025-05-24 22:00:00,42,59.21,26.8,29.62,717.69,819.58,199.3,0.63,0.55,6.85,Head Formation,
Batch_001,2025-05-24 22:05:00,42,71.66,26.56,29.42,683.07,570.91,141.9,0.67,0.86,5.64,Head Formation,
Batch_001,2025-05-24 22:10:00,42,67.79,28.31,28.1,577.72,582.32,114.95,0.68,0.64,6.67,Head Formation,
Batch_001,2025-05-24 22:15:00,42,68.33,27.73,29.71,602.71,474.03,229.5,0.7,0.88,7.54,Head Formation,
Batch_001,2025-05-24 22:20:00,42,60.6,28.7,26.9,598.71,652.2,239.31,0.84,0.78,7.22,Head Formation,
Batch_001,2025-05-24 22:25:00,42,64.16,25.54,29.15,615.35,403.19,284.03,0.56,0.74,7.57,Head Formation,
Batch_001,2025-05-24 22:30:00,42,71.8,28.13,28.42,642.65,457.31,203.31,0.3,0.64,7.45,Head Formation,
Batch_001,2025-05-24 22:35:00,42,60.71,28.35,29.3,539.5,552.17,163.44,0.22,0.51,7.04,Head Formation,
Batch_001,2025-05-24 22:40:00,42,63.98,29.26,28.74,681.69,496.87,136.06,0.2,0.77,5.89,Head Formation,
Batch_001,2025-05-24 22:45:00,42,61.35,25.08,28.27,610.56,443.62,228.21,0.63,0.61,6.56,Head Formation,
Batch_001,2025-05-24 22:50:00,42,64.1,26.69,28.09,647.35,335.53,165.94,0.78,0.45,7.09,Head Formation,
Batch_001,2025-05-24 22:55:00,42,62.65,26.61,29.04,533.84,708.25,70.96,0.74,0.6,5.66,Head Formation,
Batch_001,2025-05-24 23:00:00,42,60.51,24.41,25.92,641.82,738.14,211.85,0.36,0.72,6.92,Head Formation,
Batch_001,2025-05-24 23:05:00,42,70.21,26.23,28.87,552.06,408.52,195.69,0.56,0.81,5.88,Head Formation,
Batch_001,2025-05-24 23:10:00,42,60.16,29.33,28.27,568.02,494.14,144.73,0.83,0.56,5.98,Head Formation,
Batch_001,2025-05-24 23:15:00,42,60.91,25.88,29.89,619.76,334.61,170.35,0.66,0.71,6.88,Head Formation,
Batch_001,2025-05-24 23:20:00,42,66.13,25.43,27.8,574.02,689.58,210.44,0.79,0.91,6.02,Head Formation,
Batch_001,2025-05-24 23:25:00,42,61.98,28.58,28.45,635.79,612.63,104.14,0.27,0.43,5.94,Head Formation,
Batch_001,2025-05-24 23:30:00,42,65.19,27.99,28.75,631.94,670.4,111.05,0.19,0.77,6.98,Head Formation,
Batch_001,2025-05-24 23:35:00,42,66.9,24.51,29.58,710.85,712.73,219.64,0.24,0.89,5.86,Head Formation,
Batch_001,2025-05-24 23:40:00,42,64.23,26.7,29.52,655.48,638.99,227.98,0.67,0.48,5.63,Head Formation,
Batch_001,2025-05-24 23:45:00,42,66.06,28.56,29.27,694.87,697.11,217.38,0.56,0.88,7.3,Head Formation,
Batch_001,2025-05-24 23:50:00,42,64.95,28.8,25.39,733.24,387.19,162.56,0.61,0.16,6.07,Head Formation,
Batch_001,2025-05-24 23:55:00,42,64.16,27.97,28.93,652.26,280.3,239.95,0.53,0.15,7.16,Head Formation,
Batch_001,2025-05-25 00:00:00,43,82.22,24.84,22.95,631.95,297.3,148.4,0.77,0.25,6.19,Head Formation,
Batch_001,2025-05-25 00:05:00,43,82.33,24.26,21.58,636.75,585.76,103.11,0.5,0.78,6.18,Head Formation,
Batch_001,2025-05-25 00:10:00,43,84.19,21.47,23.71,623.67,725.77,88.07,0.75,0.28,6.45,Head Formation,
Batch_001,2025-05-25 00:15:00,43,83.26,23.07,23.21,617.97,863.27,167.5,0.51,0.51,7.13,Head Formation,
Batch_001,2025-05-25 00:20:00,43,79.59,23.75,23.83,628.81,523.58,161.73,0.47,0.64,6.53,Head Formation,
Batch_001,2025-05-25 00:25:00,43,84.69,25.55,21.75,618.22,522.17,161.07,0.17,0.17,6.89,Head Formation,
Batch_001,2025-05-25 00:30:00,43,83.97,26.7,19.04,617.96,363.66,89.42,0.26,0.1,5.96,Head Formation,
Batch_001,2025-05-25 00:35:00,43,79.02,24.57,21.85,622.02,502.94,80.45,0.32,0.34,7.12,Head Formation,
Batch_001,2025-05-25 00:40:00,43,85.92,25.42,23.6,619.19,478.39,120.25,0.59,0.79,5.72,Head Formation,
Batch_001,2025-05-25 00:45:00,43,81.09,25.14,19.68,633.43,498.12,114.34,0.63,0.13,7.33,Head Formation,
Batch_001,2025-05-25 00:50:00,43,81.39,25.13,20.71,634.04,634.77,199.5,0.22,0.52,7.03,Head Formation,
Batch_001,2025-05-25 00:55:00,43,84.8,22.39,21.54,635.81,374.0,95.89,0.61,0.29,5.47,Head Formation,
Batch_001,2025-05-25 01:00:00,43,81.82,23.23,21.41,635.67,208.1,216.13,0.65,0.46,5.51,Head Formation,
Batch_001,2025-05-25 01:05:00,43,84.59,25.64,21.85,610.77,471.96,260.15,0.4,0.76,6.18,Head Formation,
Batch_001,2025-05-25 01:10:00,43,83.31,23.73,20.94,630.1,659.49,184.09,0.71,0.41,6.26,Head Formation,
Batch_001,2025-05-25 01:15:00,43,85.77,25.22,23.28,618.4,323.07,247.67,0.5,0.12,5.81,Head Formation,
Batch_001,2025-05-25 01:20:00,43,78.74,24.31,23.46,630.36,610.61,224.47,0.8,0.38,7.47,Head Formation,
Batch_001,2025-05-25 01:25:00,43,84.87,24.12,20.93,624.95,381.3,115.49,0.65,0.49,6.04,Head Formation,
Batch_001,2025-05-25 01:30:00,43,80.12,25.0,23.73,645.16,402.9,210.47,0.45,0.9,6.1,Head Formation,
Batch_001,2025-05-25 01:35:00,43,85.15,22.45,20.89,629.8,709.64,132.75,0.39,0.82,5.83,Head Formation,
Batch_001,2025-05-25 01:40:00,43,82.79,23.81,20.46,627.89,463.96,142.76,0.87,0.28,7.15,Head Formation,
Batch_001,2025-05-25 01:45:00,43,78.65,23.78,21.42,614.11,693.69,98.08,0.17,0.87,6.6,Head Formation,
Batch_001,2025-05-25 01:50:00,43,83.08,24.27,20.85,637.98,491.71,199.14,0.51,0.35,5.67,Head Formation,
Batch_001,2025-05-25 01:55:00,43,80.55,25.24,20.71,633.56,634.16,230.43,0.18,0.82,5.51,Head Formation,
Batch_001,2025-05-25 02:00:00,43,81.39,26.02,21.09,643.84,506.74,255.37,0.82,0.15,6.85,Head Formation,
Batch_001,2025-05-25 02:05:00,43,77.25,25.6,22.49,636.85,608.55,93.52,0.57,0.12,5.86,Head Formation,
Batch_001,2025-05-25 02:10:00,43,84.99,25.73,22.69,624.31,634.83,212.04,0.49,0.73,5.89,Head Formation,
Batch_001,2025-05-25 02:15:00,43,82.84,22.08,22.45,608.76,580.61,142.99,0.35,0.7,6.38,Head Formation,
Batch_001,2025-05-25 02:20:00,43,89.5,25.54,23.21,619.48,790.92,209.9,0.52,0.48,5.94,Head Formation,
Batch_001,2025-05-25 02:25:00,43,83.17,25.24,23.7,629.67,666.85,218.0,0.89,0.48,6.03,Head Formation,
Batch_001,2025-05-25 02:30:00,43,83.73,25.96,22.88,634.94,399.58,209.52,0.12,0.4,6.99,Head Formation,
Batch_001,2025-05-25 02:35:00,43,84.99,22.15,23.41,646.51,753.01,211.25,0.58,0.6,5.83,Head Formation,
Batch_001,2025-05-25 02:40:00,43,82.01,23.9,22.53,629.95,706.83,85.43,0.45,0.71,6.68,Head Formation,
Batch_001,2025-05-25 02:45:00,43,80.97,25.49,21.19,625.67,598.33,271.67,0.59,0.55,6.15,Head Formation,
Batch_001,2025-05-25 02:50:00,43,83.47,23.48,20.19,638.92,669.75,215.15,0.62,0.08,5.68,Head Formation,
Batch_001,2025-05-25 02:55:00,43,81.58,26.11,21.81,625.0,531.9,276.0,0.23,0.49,5.95,Head Formation,
Batch_001,2025-05-25 03:00:00,43,82.34,22.39,23.55,630.72,315.04,208.45,0.82,0.51,5.85,Head Formation,
Batch_001,2025-05-25 03:05:00,43,80.67,23.34,22.21,632.83,837.28,115.42,0.28,0.76,6.64,Head Formation,
Batch_001,2025-05-25 03:10:00,43,83.11,24.22,21.67,638.29,443.96,154.48,0.55,0.66,7.14,Head Formation,
Batch_001,2025-05-25 03:15:00,43,83.65,24.05,23.69,629.95,802.61,83.11,0.58,0.11,6.83,Head Formation,
Batch_001,2025-05-25 03:20:00,43,80.54,24.65,23.8,647.73,475.3,112.03,0.56,0.44,6.07,Head Formation,
Batch_001,2025-05-25 03:25:00,43,84.81,24.32,21.8,641.17,668.5,236.62,0.12,0.27,6.62,Head Formation,
Batch_001,2025-05-25 03:30:00,43,84.05,24.99,20.51,624.25,598.36,61.14,1.12,0.62,6.08,Head Formation,
Batch_001,2025-05-25 03:35:00,43,79.52,23.83,22.54,622.8,579.7,148.92,0.52,0.15,6.28,Head Formation,
Batch_001,2025-05-25 03:40:00,43,79.65,22.79,21.46,624.51,781.91,174.42,0.55,0.74,7.33,Head Formation,
Batch_001,2025-05-25 03:45:00,43,85.64,23.23,19.71,628.69,694.89,197.4,0.81,0.46,7.06,Head Formation,
Batch_001,2025-05-25 03:50:00,43,80.6,22.54,22.13,639.47,542.38,107.52,0.29,0.81,5.88,Head Formation,
Batch_001,2025-05-25 03:55:00,43,78.48,24.37,23.06,635.57,570.05,198.14,0.73,0.18,6.86,Head Formation,
Batch_001,2025-05-25 04:00:00,43,60.86,23.68,23.05,632.67,623.62,194.03,0.6,0.73,6.93,Head Formation,
Batch_001,2025-05-25 04:05:00,43,60.62,23.12,22.91,623.9,566.04,139.59,0.59,0.54,5.77,Head Formation,
Batch_001,2025-05-25 04:10:00,43,60.18,25.32,23.54,636.14,421.48,123.02,0.53,0.42,5.64,Head Formation,
Batch_001,2025-05-25 04:15:00,43,55.94,23.7,23.04,621.8,697.92,189.77,0.23,0.75,5.79,Head Formation,
Batch_001,2025-05-25 04:20:00,43,60.37,22.09,21.26,627.4,711.52,163.96,0.2,0.76,6.17,Head Formation,
Batch_001,2025-05-25 04:25:00,43,62.1,25.51,22.82,634.09,360.1,241.57,0.51,0.6,6.0,Head Formation,
Batch_001,2025-05-25 04:30:00,43,57.27,23.07,19.72,636.99,552.36,179.54,0.5,0.69,6.9,Head Formation,
Batch_001,2025-05-25 04:35:00,43,59.64,23.27,21.66,645.15,448.82,187.77,0.48,0.21,7.1,Head Formation,
Batch_001,2025-05-25 04:40:00,43,57.53,24.9,22.17,628.65,542.53,90.97,0.58,0.59,6.45,Head Formation,
Batch_001,2025-05-25 04:45:00,43,61.23,25.58,20.25,640.82,506.53,123.51,0.37,0.19,6.65,Head Formation,
Batch_001,2025-05-25 04:50:00,43,57.77,23.84,23.3,639.34,862.86,236.17,0.23,0.32,6.61,Head Formation,
Batch_001,2025-05-25 04:55:00,43,61.17,22.38,21.78,629.79,517.18,144.38,0.39,0.37,5.93,Head Formation,
Batch_001,2025-05-25 05:00:00,43,57.64,22.91,21.61,624.02,501.01,98.71,0.24,0.46,6.63,Head Formation,
Batch_001,2025-05-25 05:05:00,43,61.07,25.13,20.95,614.75,489.62,185.99,0.19,0.57,7.46,Head Formation,
Batch_001,2025-05-25 05:10:00,43,63.81,24.83,20.58,627.85,795.14,191.37,0.72,0.23,5.9,Head Formation,
Batch_001,2025-05-25 05:15:00,43,54.87,24.29,21.61,625.85,468.09,147.25,0.44,0.84,7.03,Head Formation,
Batch_001,2025-05-25 05:20:00,43,53.9,25.6,20.91,629.86,456.17,233.88,0.49,0.66,5.59,Head Formation,
Batch_001,2025-05-25 05:25:00,43,59.71,22.57,22.53,633.71,603.87,141.48,0.58,0.21,5.64,Head Formation,
Batch_001,2025-05-25 05:30:00,43,54.68,24.78,21.41,624.72,761.7,117.16,0.25,0.79,7.3,Head Formation,
Batch_001,2025-05-25 05:35:00,43,58.71,23.11,21.82,641.76,699.23,180.46,0.13,0.26,6.38,Head Formation,
Batch_001,2025-05-25 05:40:00,43,60.41,24.53,23.31,646.96,639.87,207.49,0.45,0.22,6.21,Head Formation,
Batch_001,2025-05-25 05:45:00,43,60.35,23.27,20.0,635.28,368.07,183.1,0.49,0.6,7.27,Head Formation,
Batch_001,2025-05-25 05:50:00,43,58.84,25.43,22.13,622.68,535.49,254.8,0.48,0.17,7.43,Head Formation,
Batch_001,2025-05-25 05:55:00,43,57.99,23.38,22.16,633.33,648.4,211.74,0.25,0.26,7.04,Head Formation,
Batch_001,2025-05-25 06:00:00,43,60.32,28.02,23.8,622.29,21835.03,588.41,0.11,0.13,5.76,Head Formation,
Batch_001,2025-05-25 06:05:00,43,62.44,26.38,27.02,637.95,22382.43,701.3,0.34,0.82,6.02,Head Formation,
Batch_001,2025-05-25 06:10:00,43,55.92,28.22,27.49,634.28,19872.29,599.05,0.15,0.41,5.99,Head Formation,
Batch_001,2025-05-25 06:15:00,43,55.85,26.91,24.84,623.23,23837.47,582.62,0.8,0.76,7.45,Head Formation,
Batch_001,2025-05-25 06:20:00,43,57.51,29.45,25.36,631.33,22393.76,666.93,0.22,0.6,7.38,Head Formation,
Batch_001,2025-05-25 06:25:00,43,58.42,26.11,28.01,641.66,17171.54,465.52,0.53,0.79,7.47,Head Formation,
Batch_001,2025-05-25 06:30:00,43,56.27,31.25,25.77,635.12,21430.36,615.76,0.25,0.13,5.79,Head Formation,
Batch_001,2025-05-25 06:35:00,43,57.83,27.26,27.7,617.29,24623.2,540.03,0.8,0.48,5.58,Head Formation,
Batch_001,2025-05-25 06:40:00,43,58.66,25.73,27.06,625.29,18315.87,792.56,0.46,0.75,6.54,Head Formation,
Batch_001,2025-05-25 06:45:00,43,59.19,31.99,24.59,626.51,22109.99,676.54,0.47,0.3,7.49,Head Formation,
Batch_001,2025-05-25 06:50:00,43,56.49,26.32,24.74,637.49,18063.27,654.98,0.18,0.77,6.09,Head Formation,
Batch_001,2025-05-25 06:55:00,43,57.55,31.63,24.5,629.67,23716.78,502.59,0.61,0.5,5.76,Head Formation,
Batch_001,2025-05-25 07:00:00,43,60.33,27.23,25.04,632.83,23673.94,527.02,0.8,0.58,7.33,Head Formation,
Batch_001,2025-05-25 07:05:00,43,60.18,31.58,26.85,628.44,16054.45,734.91,0.38,0.56,6.28,Head Formation,
Batch_001,2025-05-25 07:10:00,43,57.75,28.1,24.76,628.3,20028.95,523.18,0.38,0.61,5.72,Head Formation,
Batch_001,2025-05-25 07:15:00,43,55.38,28.53,27.54,625.42,24249.24,596.79,0.68,0.85,7.2,Head Formation,
Batch_001,2025-05-25 07:20:00,43,57.81,28.1,25.22,622.91,16141.38,511.42,0.25,0.48,5.79,Head Formation,
Batch_001,2025-05-25 07:25:00,43,60.89,27.71,27.66,634.48,17525.0,516.74,0.33,0.29,6.09,Head Formation,
Batch_001,2025-05-25 07:30:00,43,57.87,31.43,26.04,619.96,20573.27,522.53,0.15,0.7,5.54,Head Formation,
Batch_001,2025-05-25 07:35:00,43,61.51,28.52,25.63,640.46,20210.64,571.99,0.8,0.13,6.06,Head Formation,
Batch_001,2025-05-25 07:40:00,43,60.03,31.61,26.94,623.85,15604.29,704.02,0.38,0.54,6.0,Head Formation,
Batch_001,2025-05-25 07:45:00,43,54.41,30.65,25.76,645.81,15095.29,658.27,0.67,0.53,5.49,Head Formation,
Batch_001,2025-05-25 07:50:00,43,60.88,30.65,25.76,619.97,24498.3,700.59,0.76,0.3,6.02,Head Formation,
Batch_001,2025-05-25 07:55:00,43,58.62,26.42,26.31,636.51,24473.37,708.84,0.7,0.63,5.94,Head Formation,
Batch_001,2025-05-25 08:00:00,43,59.96,26.79,27.63,630.21,16026.77,543.73,0.56,0.76,5.68,Head Formation,
Batch_001,2025-05-25 08:05:00,43,56.94,26.74,25.63,631.1,23067.64,654.96,0.25,0.58,7.07,Head Formation,
Batch_001,2025-05-25 08:10:00,43,58.53,30.51,24.5,623.99,15416.49,654.23,0.77,0.42,6.07,Head Formation,
Batch_001,2025-05-25 08:15:00,43,57.68,27.53,24.74,620.0,24999.87,529.96,0.85,0.84,7.22,Head Formation,
Batch_001,2025-05-25 08:20:00,43,60.04,30.81,24.56,626.09,18977.76,518.6,0.36,0.46,6.54,Head Formation,
Batch_001,2025-05-25 08:25:00,43,59.46,30.13,27.96,630.99,23138.6,669.44,0.79,0.48,7.35,Head Formation,
Batch_001,2025-05-25 08:30:00,43,60.96,27.17,26.68,616.16,23512.48,650.72,0.82,0.54,5.72,Head Formation,
Batch_001,2025-05-25 08:35:00,43,61.47,29.14,24.1,647.59,24071.44,583.14,0.37,0.29,6.08,Head Formation,
Batch_001,2025-05-25 08:40:00,43,63.18,27.4,25.58,631.39,19657.26,483.54,0.46,0.56,7.31,Head Formation,
Batch_001,2025-05-25 08:45:00,43,56.68,26.29,25.42,641.68,20977.94,549.82,0.56,0.23,6.17,Head Formation,
Batch_001,2025-05-25 08:50:00,43,57.45,25.77,25.26,629.21,17694.13,797.45,0.71,0.68,6.57,Head Formation,
Batch_001,2025-05-25 08:55:00,43,54.96,29.78,28.05,628.57,14908.52,557.37,0.66,0.85,5.84,Head Formation,
Batch_001,2025-05-25 09:00:00,43,60.56,27.76,25.16,618.49,20464.36,837.63,0.8,0.27,6.14,Head Formation,
Batch_001,2025-05-25 09:05:00,43,60.88,30.57,26.82,628.38,20723.07,651.61,0.14,0.69,7.36,Head Formation,
Batch_001,2025-05-25 09:10:00,43,62.9,29.19,26.89,626.95,17431.26,663.85,0.41,0.21,7.51,Head Formation,
Batch_001,2025-05-25 09:15:00,43,63.87,30.9,25.79,617.64,21935.17,742.94,0.33,0.35,7.29,Head Formation,
Batch_001,2025-05-25 09:20:00,43,59.64,25.76,25.7,627.74,18311.76,734.39,0.29,0.43,5.89,Head Formation,
Batch_001,2025-05-25 09:25:00,43,57.45,30.94,27.87,641.29,17276.53,708.11,0.51,0.44,7.53,Head Formation,
Batch_001,2025-05-25 09:30:00,43,61.66,28.67,25.39,627.71,20127.22,666.2,0.26,0.62,6.48,Head Formation,
Batch_001,2025-05-25 09:35:00,43,59.17,26.38,26.26,631.69,22769.26,800.89,0.36,0.55,6.27,Head Formation,
Batch_001,2025-05-25 09:40:00,43,57.92,28.67,26.9,627.73,21909.41,684.02,0.85,0.6,7.21,Head Formation,
Batch_001,2025-05-25 09:45:00,43,58.6,28.57,25.77,636.39,17924.24,773.0,0.53,0.29,7.47,Head Formation,
Batch_001,2025-05-25 09:50:00,43,54.38,26.36,26.62,623.47,20600.54,706.93,0.71,0.54,6.42,Head Formation,
Batch_001,2025-05-25 09:55:00,43,60.43,31.9,25.12,637.4,22161.74,776.95,0.26,0.83,5.91,Head Formation,
Batch_001,2025-05-25 10:00:00,43,61.31,28.66,26.38,623.86,21494.93,733.97,0.23,0.69,5.88,Head Formation,
Batch_001,2025-05-25 10:05:00,43,59.74,31.33,25.66,620.37,19485.36,566.79,0.31,0.35,5.92,Head Formation,
Batch_001,2025-05-25 10:10:00,43,62.18,27.31,27.13,650.8,16029.66,612.85,0.87,0.62,5.69,Head Formation,
Batch_001,2025-05-25 10:15:00,43,57.44,29.05,27.24,627.65,23882.26,537.42,0.49,0.6,7.1,Head Formation,
Batch_001,2025-05-25 10:20:00,43,60.85,32.02,26.27,625.75,20097.35,617.98,0.65,0.84,7.13,Head Formation,
Batch_001,2025-05-25 10:25:00,43,60.33,27.38,26.52,622.08,21128.87,654.36,0.74,0.76,6.32,Head Formation,
Batch_001,2025-05-25 10:30:00,43,58.1,28.46,26.57,613.5,18765.44,472.71,0.87,0.47,6.82,Head Formation,
Batch_001,2025-05-25 10:35:00,43,58.26,31.86,26.4,629.98,17071.96,791.81,0.23,0.58,6.69,Head Formation,
Batch_001,2025-05-25 10:40:00,43,60.76,27.39,24.6,634.59,23456.55,796.58,0.52,0.55,6.69,Head Formation,
Batch_001,2025-05-25 10:45:00,43,59.92,30.86,25.71,618.78,22002.66,531.03,0.74,0.79,6.54,Head Formation,
Batch_001,2025-05-25 10:50:00,43,59.67,27.7,28.06,632.85,21038.84,503.29,0.83,0.84,7.22,Head Formation,
Batch_001,2025-05-25 10:55:00,43,60.97,31.89,24.91,624.16,23170.45,619.04,0.13,0.47,5.52,Head Formation,
Batch_001,2025-05-25 11:00:00,43,57.99,31.38,24.31,630.57,23318.26,745.06,0.52,0.73,6.05,Head Formation,
Batch_001,2025-05-25 11:05:00,43,58.46,29.75,27.33,622.58,18196.74,634.22,0.67,0.47,6.79,Head Formation,
Batch_001,2025-05-25 11:10:00,43,57.85,31.16,24.56,619.28,24395.64,764.26,0.21,0.43,7.02,Head Formation,
Batch_001,2025-05-25 11:15:00,43,57.41,26.77,27.2,630.06,19023.68,766.76,0.57,0.71,7.11,Head Formation,
Batch_001,2025-05-25 11:20:00,43,59.23,30.39,26.14,628.37,19331.64,725.24,0.23,0.11,6.6,Head Formation,
Batch_001,2025-05-25 11:25:00,43,59.83,27.19,25.73,624.09,16211.21,531.26,0.47,0.78,6.42,Head Formation,
Batch_001,2025-05-25 11:30:00,43,60.88,29.18,26.94,619.69,21247.8,799.19,0.73,0.32,6.99,Head Formation,
Batch_001,2025-05-25 11:35:00,43,57.82,26.75,25.85,625.51,24116.15,709.32,0.44,0.46,6.48,Head Formation,
Batch_001,2025-05-25 11:40:00,43,59.16,27.68,26.87,632.39,19828.9,573.17,0.68,0.15,5.84,Head Formation,
Batch_001,2025-05-25 11:45:00,43,56.23,30.26,24.36,628.15,17901.71,494.59,0.4,0.37,7.43,Head Formation,
Batch_001,2025-05-25 11:50:00,43,59.73,28.35,23.89,616.36,19980.47,773.24,0.32,0.49,7.3,Head Formation,
Batch_001,2025-05-25 11:55:00,43,56.52,32.03,26.43,629.85,21819.1,566.06,0.72,0.74,6.06,Head Formation,
Batch_001,2025-05-25 12:00:00,43,44.1,36.57,33.9,640.13,10971.37,376.49,0.65,0.79,7.27,Head Formation,
Batch_001,2025-05-25 12:05:00,43,48.19,35.34,32.8,621.54,13882.16,358.62,0.2,0.42,6.09,Head Formation,
Batch_001,2025-05-25 12:10:00,43,49.62,36.77,32.82,626.13,13923.59,388.27,0.71,0.28,5.72,Head Formation,
Batch_001,2025-05-25 12:15:00,43,48.04,34.3,31.92,632.7,12188.45,412.79,0.33,0.6,6.93,Head Formation,
Batch_001,2025-05-25 12:20:00,43,42.73,34.37,32.58,643.6,11281.35,520.16,0.79,0.27,5.5,Head Formation,
Batch_001,2025-05-25 12:25:00,43,45.62,33.96,33.04,634.73,14765.63,328.87,0.74,0.7,6.44,Head Formation,
Batch_001,2025-05-25 12:30:00,43,52.9,35.14,33.1,647.26,11355.68,275.33,0.3,0.47,6.9,Head Formation,
Batch_001,2025-05-25 12:35:00,43,44.39,34.41,33.72,635.4,12418.1,345.68,0.57,0.62,6.91,Head Formation,
Batch_001,2025-05-25 12:40:00,43,50.61,35.22,32.61,631.04,13196.65,311.3,0.63,0.72,7.26,Head Formation,
Batch_001,2025-05-25 12:45:00,43,48.23,36.57,31.88,630.36,11545.04,469.78,0.74,0.39,6.93,Head Formation,
Batch_001,2025-05-25 12:50:00,43,51.93,36.24,33.86,646.01,11873.7,501.18,0.8,0.44,7.18,Head Formation,
Batch_001,2025-05-25 12:55:00,43,47.17,36.74,32.24,618.4,10975.89,368.09,0.27,0.68,6.14,Head Formation,
Batch_001,2025-05-25 13:00:00,43,45.47,36.6,32.9,635.79,4994.1,323.18,0.58,0.86,6.29,Head Formation,
Batch_001,2025-05-25 13:05:00,43,48.32,36.43,32.36,619.44,6648.71,259.4,0.35,0.62,5.39,Head Formation,
Batch_001,2025-05-25 13:10:00,43,55.17,35.19,34.3,626.35,8969.7,207.72,0.6,0.23,6.77,Head Formation,
Batch_001,2025-05-25 13:15:00,43,46.01,35.42,33.13,641.3,10185.03,255.97,0.65,0.8,5.54,Head Formation,
Batch_001,2025-05-25 13:20:00,43,54.72,34.76,32.33,643.08,7468.77,158.19,0.4,0.33,6.9,Head Formation,
Batch_001,2025-05-25 13:25:00,43,46.16,34.68,32.05,638.74,8618.34,266.73,0.61,0.16,6.81,Head Formation,
Batch_001,2025-05-25 13:30:00,43,57.09,34.35,33.34,628.68,9115.45,184.24,0.18,0.58,7.12,Head Formation,
Batch_001,2025-05-25 13:35:00,43,55.34,34.26,34.01,627.66,7107.63,356.39,0.7,0.44,6.03,Head Formation,
Batch_001,2025-05-25 13:40:00,43,46.18,37.37,33.59,640.6,9265.03,201.7,0.41,0.54,7.56,Head Formation,
Batch_001,2025-05-25 13:45:00,43,51.12,34.43,32.56,629.06,7623.53,270.04,0.4,0.39,7.3,Head Formation,
Batch_001,2025-05-25 13:50:00,43,49.96,34.35,31.92,625.91,6781.35,224.63,0.39,0.42,6.62,Head Formation,
Batch_001,2025-05-25 13:55:00,43,43.75,36.84,33.72,631.98,7405.77,344.64,0.23,0.4,6.2,Head Formation,
Batch_001,2025-05-25 14:00:00,43,46.83,38.6,32.18,627.75,7108.47,258.67,0.92,0.16,6.73,Head Formation,
Batch_001,2025-05-25 14:05:00,43,46.28,38.12,33.72,632.25,7828.53,400.38,0.39,0.78,6.02,Head Formation,
Batch_001,2025-05-25 14:10:00,43,47.17,37.82,33.55,620.21,4680.77,212.2,0.72,0.6,6.4,Head Formation,
Batch_001,2025-05-25 14:15:00,43,54.33,37.08,33.44,633.14,10564.5,346.51,0.16,0.16,6.27,Head Formation,
Batch_001,2025-05-25 14:20:00,43,46.96,36.93,32.05,626.96,6802.45,395.74,0.7,0.78,6.54,Head Formation,
Batch_001,2025-05-25 14:25:00,43,45.96,36.65,33.28,628.81,4481.84,328.6,0.09,0.59,6.68,Head Formation,
Batch_001,2025-05-25 14:30:00,43,47.58,37.75,32.48,617.88,8583.59,235.6,0.84,0.2,5.6,Head Formation,
Batch_001,2025-05-25 14:35:00,43,45.95,38.45,33.27,645.24,4845.07,363.95,0.56,0.76,6.15,Head Formation,
Batch_001,2025-05-25 14:40:00,43,43.57,38.29,31.95,619.36,7726.5,135.58,0.15,0.22,6.35,Head Formation,
Batch_001,2025-05-25 14:45:00,43,44.5,37.68,32.56,635.06,6473.9,320.23,0.82,0.23,6.0,Head Formation,
Batch_001,2025-05-25 14:50:00,43,48.89,37.57,32.26,636.94,7907.32,238.59,0.32,0.24,6.11,Head Formation,
