humidity,temp_envi,temp_water,tds,ec,lux,ppfd,reflect_445,reflect_480,ph,timestamp,growth_stage,yield_count,batch_id
58.01597842494299,28.824241151734963,26.100237368643153,628.1619232071107,0.9816331977534959,19154.7348402968,641.000702750512,0.09764082415372521,0.056133054169062106,6.664242291888263,2025-05-25 08:10:00,Head Formation,6,Batch_001
58.1685284938458,28.91445216696198,26.23406274786149,628.3383100095352,0.9819432676882872,18384.759523155477,634.7669050040518,0.09739361268413668,0.04154015489806339,6.666244144355811,2025-05-25 08:15:00,Head Formation,6,Batch_001
58.33916285623714,29.027382467168263,26.388210109458132,628.5413218394814,0.9822920516951968,18052.631550908565,623.4889062738882,0.09714358837324837,0.028458751097238662,6.668535312777189,2025-05-25 08:20:00,Head Formation,6,Batch_001
58.52274224300731,29.181441392079055,26.574015610828948,628.768199604614,0.9826859446946207,17966.45771752874,609.3885253562181,0.0968902518985743,0.05454278220455665,6.671005320080903,2025-05-25 08:25:00,Head Formation,6,Batch_001
58.71608256674323,29.207922710827738,26.66807197999752,628.9422347197886,0.9829802514958436,16922.93896652612,599.9865568110596,0.0966332418178394,0.07874253426526989,6.67272908826796,2025-05-25 08:30:00,Head Formation,6,Batch_001
58.91445746191002,29.088884940296357,26.657471231476936,629.057660820505,0.9831598128457028,16167.894702389314,595.1056263606259,0.09637218794414498,0.023244409962049913,6.673660417996522,2025-05-25 08:35:00,Head Formation,6,Batch_001
59.114923768358295,28.919057677698426,26.609666249312543,629.1488801511648,0.9832979452508404,16137.700522957153,592.7204054635267,0.09610804770375873,0.016848756009515464,6.674155587115624,2025-05-25 08:40:00,Head Formation,6,Batch_001
59.31982016027158,28.65144397505504,26.490114878722267,629.1944833010774,0.9833532225650295,17241.169308028202,594.7348191020549,0.09584232176814116,0.01513280807941822,6.67396013468947,2025-05-25 08:45:00,Head Formation,6,Batch_001
59.52817300299737,28.77194547777753,26.3652046287471,629.2422322277203,0.983406680672535,17452.97825999917,594.703995225357,0.0955757866882249,0.9635740728097406,6.673702444842869,2025-05-25 08:50:00,Head Formation,6,Batch_001
59.73310102714576,29.329541500276633,26.240410980962963,629.2942253233557,0.9834629192347757,16977.63126990657,592.4736840432438,0.09530940267760166,0.015843549344252583,6.673399965269523,2025-05-25 08:55:00,Head Formation,6,Batch_001
59.92831217505414,30.053485578690243,26.052380036697713,629.3074815441805,0.9834442915732196,17123.987901793604,592.909459902999,0.09504457821058145,0.09595299293870348,6.672510257132872,2025-05-25 09:00:00,Head Formation,6,Batch_001
60.10586160272985,31.07809184391066,25.814761916885075,629.2911972090229,0.9833662727764197,17593.631871479865,594.7024465962404,0.09478251101228906,-0.03362631900572241,6.671152141859227,2025-05-25 09:05:00,Head Formation,6,Batch_001
60.258452973393716,30.148066856989292,25.654419402350705,629.2957325384556,0.9833392634655397,17270.11216475599,594.7530063436685,0.0945250270015907,0.08737779936354477,6.669835259736012,2025-05-25 09:10:00,Head Formation,6,Batch_001
60.38509164910428,27.034118616546984,25.574661969716576,629.3195463726541,0.9833618667041915,17662.169178983804,593.3544372148496,0.09427396294983362,0.061621980412023686,6.66852835736253,2025-05-25 09:15:00,Head Formation,6,Batch_001
60.48424677404892,27.055442423045307,25.523884906307863,629.3439428100961,0.9833900825357156,17641.372090425022,591.1175299286749,0.09402942758442379,-0.010650041383552467,6.667055801533444,2025-05-25 09:20:00,Head Formation,6,Batch_001
60.55334355921478,30.00181582749268,25.534906751637585,629.3806794098816,0.9834502904829573,17624.89969270635,587.3420450305601,0.09379113041809892,0.0231455325893701,6.665530229104942,2025-05-25 09:25:00,Head Formation,6,Batch_001
60.59255272117163,30.352836215029793,25.51760625701928,629.3879712942493,0.9834558556532716,17722.417918406736,585.1923319552678,0.09355912775726016,0.08836363552898527,6.66349187542597,2025-05-25 09:30:00,Head Formation,6,Batch_001
60.60181389637137,28.90312273141869,25.46708956820433,629.3629037116568,0.9834004890937572,17935.757347644376,584.7796945812651,0.09333327128986585,0.10774839682755487,6.660906912626438,2025-05-25 09:35:00,Head Formation,6,Batch_001
60.58345927725125,28.697218775260783,25.456270139522367,629.3354992821801,0.9833483216431119,17887.083746274842,583.9673043405763,0.09311409495601815,0.10163443438147057,6.658088157559331,2025-05-25 09:40:00,Head Formation,6,Batch_001
60.544660886686714,28.942258308663238,25.466071362215548,629.2959962525649,0.9832792595624438,18692.655161809766,583.454828517203,0.09290251459797844,0.09903450436646158,6.654924624852541,2025-05-25 09:45:00,Head Formation,6,Batch_001
60.490090744443506,28.89017836358253,25.47655625634224,629.2678667168335,0.983231679230907,17911.081932667195,582.9336759028087,0.0926985913027513,0.09851160376886066,6.653074551841624,2025-05-25 09:50:00,Head Formation,6,Batch_001
60.419507656639375,28.903045851845082,25.495036932876005,629.256253577348,0.9832157851711681,18605.796765058418,582.1763625489085,0.09250252217175282,0.10009773808288108,6.652731587433696,2025-05-25 09:55:00,Head Formation,6,Batch_001
60.33188894282474,29.00247461091352,25.51840474960019,629.242726789809,0.9831985595318784,18543.23513359113,581.84562424937,0.09231541002277845,0.10299805700210272,6.6530317295016586,2025-05-25 10:00:00,Head Formation,6,Batch_001
60.22265562648021,29.150708382545062,25.544035524653008,629.2344628962518,0.9831922730081076,18606.632990393555,581.825488060873,0.092138339506248,0.10324153627015989,6.6544569100321365,2025-05-25 10:05:00,Head Formation,6,Batch_001
60.08823319380258,29.30944759480021,25.602781238238226,629.224526590351,0.983189171408233,18583.573203732005,581.7708290685438,0.09197305942615422,0.10131566218718617,6.656119324311008,2025-05-25 10:10:00,Head Formation,6,Batch_001
59.93186969060774,29.475939260003297,25.69578452483936,629.2113596366921,0.9831866550917996,18469.80743162351,581.7555689998478,0.09182143977981738,0.09841674976564416,6.657968802834427,2025-05-25 10:15:00,Head Formation,6,Batch_001
59.75478711286228,29.69572828210573,25.80656308479039,629.2047592433424,0.9831996097108395,18207.066798546344,581.859336296321,0.09168370641430548,0.09487186162392153,6.660884653310267,2025-05-25 10:20:00,Head Formation,6,Batch_001
59.556031146242475,29.95944370732378,25.94261258427087,629.2032282737949,0.9832264723837171,17767.926555452403,582.0302636687418,0.09155991890836462,0.09124789062859219,6.664701701535187,2025-05-25 10:25:00,Head Formation,6,Batch_001
59.33661401000995,30.080143385703725,26.04779086185188,629.1786061405178,0.9832152457399286,18068.187847177796,583.0319921531774,0.09145037994409053,0.08834181121898174,6.668107609172632,2025-05-25 10:30:00,Head Formation,6,Batch_001
59.09567003622532,30.045899951023692,26.116019542670664,629.1298191106221,0.9831637455963088,19169.920644932638,584.9392977629864,0.0913552454794213,0.08686855162024049,6.671117636027873,2025-05-25 10:35:00,Head Formation,6,Batch_001
58.83393071645095,29.939286447526705,26.179985009899585,629.0694069195129,0.9830960979085825,18073.834996503287,587.3611108200523,0.09127616660935342,0.0866666465994128,6.674270931747099,2025-05-25 10:40:00,Head Formation,6,Batch_001
58.556668855349784,29.70908731937482,26.22416873082334,628.9900733721284,0.9829988708880875,18115.33778594361,590.5118203702834,0.09121538336136181,0.08730681123148336,6.677255677063552,2025-05-25 10:45:00,Head Formation,6,Batch_001
58.26657216167914,29.47584308965794,26.33780844888972,628.910484690381,0.9829058944980223,17806.96579498307,594.0116151260979,0.09117384894615758,0.08849668846281215,6.681094671694284,2025-05-25 10:50:00,Head Formation,6,Batch_001
57.9623941662819,29.245383773128424,26.530135427038317,628.8318719119156,0.982819662852947,18058.752996098257,597.837326275229,0.09115260544534204,0.08982179680234954,6.685867413489713,2025-05-25 10:55:00,Head Formation,6,Batch_001
57.643167370999365,28.9123404428514,26.74519997617414,628.7387517179656,0.9827120288887576,17923.48945936897,602.3699768878422,0.0911534142016311,0.09115797150427626,6.6908188767453245,2025-05-25 11:00:00,Head Formation,6,Batch_001
57.30599645826368,28.500676444650093,27.00684634858282,628.6351371332481,0.9825903972681592,17558.545241113265,607.5388077246399,0.09117757205888634,0.09253896436519005,6.696189478202225,2025-05-25 11:05:00,Head Formation,6,Batch_001
56.949038900553546,28.347464437296615,26.97378872986427,628.579963995048,0.9825206466433484,17882.860232305055,608.745960845704,0.09122718777776667,0.09365441422258372,6.6993691689758155,2025-05-25 11:10:00,Head Formation,6,Batch_001
56.57593650001358,28.471754285801293,26.60921480576501,628.5772973285243,0.9825059939762547,17508.158692942998,605.5837164861416,0.09130416620785882,0.09420500240273323,6.700018104886452,2025-05-25 11:15:00,Head Formation,6,Batch_001
56.19006948073585,28.729614605560652,26.09369730760415,628.6022219760704,0.9825206039628812,17609.22478818577,600.169612184445,0.09140740690744491,0.09427808347673983,6.69953918259706,2025-05-25 11:20:00,Head Formation,6,Batch_001
55.794645784409695,29.21282564925769,25.330113392472995,628.67122177919,0.9825824871641539,17524.51907610813,591.1950365904338,0.09153501661520827,0.09402350350833032,6.697161305971979,2025-05-25 11:25:00,Head Formation,6,Batch_001
55.39439605148962,29.697877806376585,25.86311938028888,628.7465547023183,0.982646856537931,17514.724157041317,581.4077985519425,0.09168522163836842,0.09360763892599508,6.694215908064659,2025-05-25 11:30:00,Head Formation,6,Batch_001
54.992219032228036,30.17457986016918,27.845316476455263,628.8269296038302,0.9827122691993313,17495.317451550283,570.920102596623,0.09185578300079213,0.09324301889040362,6.690778463651834,2025-05-25 11:35:00,Head Formation,6,Batch_001
54.59262710619965,30.835394052100952,27.657555684593767,628.9460424679914,0.9828171669886967,17490.826291362147,557.1767416492108,0.092045773165067,0.0929215226033872,6.685480969301572,2025-05-25 11:40:00,Head Formation,6,Batch_001
54.20336568671923,31.635793251129456,25.44351823369045,629.0967880231935,0.982952939034467,17498.32126310307,540.6899094705868,0.09225467363973452,0.09256635806050559,6.678563970090368,2025-05-25 11:45:00,Head Formation,6,Batch_001
53.830019832225716,32.27684298847572,25.76569349838959,629.2423787531957,0.9830828096718669,17020.40892667259,523.3086358816151,0.09248076593711234,0.09221500752111432,6.672197507809455,2025-05-25 11:50:00,Head Formation,6,Batch_001
53.47545285427474,32.75594037921966,28.166647712663316,629.3843759579523,0.983208808077233,16007.218739618693,504.8031894950275,0.09272240632601904,0.09189409864523018,6.66636156367434,2025-05-25 11:55:00,Head Formation,6,Batch_001
53.141436917248235,33.18715857615988,30.198061293862683,629.5363629187394,0.9833434333753304,14445.770413374441,484.5555121589124,0.09297836924636717,0.09160193729143874,6.6601381439097045,2025-05-25 12:00:00,Head Formation,6,Batch_001
52.82629182156958,33.49478503502161,32.63449732570158,629.6899738409508,0.9834784090924242,12166.514332588109,462.91361200854976,0.09324718748807388,0.09134610658986014,6.6540416134155285,2025-05-25 12:05:00,Head Formation,6,Batch_001
52.528811004702014,33.905782974633354,33.986221065351174,629.8767050294696,0.9836464685406993,11874.163913835688,440.75799730097316,0.09352833807043952,0.09109421980218423,6.646397592743233,2025-05-25 12:10:00,Head Formation,6,Batch_001
52.251682838607266,34.43223733954017,33.83327869542551,630.0989122856299,0.9838498629523297,11200.865226070287,418.19370208085996,0.09382136297523835,0.09080577745366847,6.637068460539094,2025-05-25 12:15:00,Head Formation,6,Batch_001
51.9955772319692,34.897272208485326,33.32585661389907,630.3345349021159,0.9840659904889885,11397.8862568161,395.07624796768243,0.09412406543494074,0.09049853165479588,6.6272906419067485,2025-05-25 12:20:00,Head Formation,6,Batch_001
51.75940813999233,35.3498077574191,31.960240342263113,630.5911030304088,0.984302617344056,11995.06631498717,371.71386624823305,0.09443421246490923,0.09019957049782173,6.616666517105407,2025-05-25 12:25:00,Head Formation,6,Batch_001
51.54304848119238,35.677439201144196,31.59275559420442,630.7869482140524,0.9844867878569779,11891.262440650215,351.6524348436594,0.09474956953574654,0.08992378740801826,6.609276500663247,2025-05-25 12:30:00,Head Formation,6,Batch_001
51.3450180736168,35.84739790650503,32.430771925336536,630.9118740358747,0.9846091803292445,10947.337966209896,335.3970020784392,0.09506788308629342,0.0896885501545916,6.605654597811494,2025-05-25 12:35:00,Head Formation,6,Batch_001
51.16475991530913,35.94542219757519,33.115351711239775,631.0099806980505,0.9847099961935379,10475.57258580153,321.64098716837805,0.09538910096524472,0.08948803444135839,6.603588156270937,2025-05-25 12:40:00,Head Formation,6,Batch_001
51.00465092004655,35.93234254127479,34.12285268186525,631.0574113045227,0.9847679329771126,10200.92967652343,311.54757979708637,0.09571395217732064,0.08930762667718778,6.604281211673038,2025-05-25 12:45:00,Head Formation,6,Batch_001
50.8648587848048,35.82672668393704,34.5267901670502,631.0964305439605,0.9848200819642482,10113.481163681914,303.2435379713356,0.09604223914673674,0.0891444584732706,6.605657576403489,2025-05-25 12:50:00,Head Formation,6,Batch_001
50.742007248077456,35.63070858082369,34.131519311250315,631.1296938625667,0.9848689686811671,10417.345798603132,296.85588028266784,0.09637404282657079,0.08899424126570181,6.607593640990279,2025-05-25 12:55:00,Head Formation,6,Batch_001
50.63273754381689,35.296865642645514,33.761145237672594,631.1145329876059,0.984876871361416,8061.919282464635,294.4972863825393,0.0967096264334049,0.08885160939976376,6.6122217085653,2025-05-25 13:00:00,Head Formation,6,Batch_001
50.53227509236261,34.82494447901035,33.15072701777758,631.058838275381,0.9848507805606471,8940.868466315364,295.98528183917193,0.09704888505909752,0.08871354204853991,6.619163288010538,2025-05-25 13:05:00,Head Formation,6,Batch_001
50.43651036795861,34.58950241935718,32.8435863217536,631.0298670752035,0.9848515667187656,8083.7212535652125,294.97215535109837,0.09739268148793725,0.08857123667058225,6.624988494906631,2025-05-25 13:10:00,Head Formation,6,Batch_001
50.34563410311965,34.61573364986787,32.96689934101237,631.0271860707818,0.9848790086027129,7493.188860071192,291.29940329795767,0.09774184766715138,0.08841589448509299,6.629721347200748,2025-05-25 13:15:00,Head Formation,6,Batch_001
50.25975876667519,34.72202112888541,33.043795358903736,631.022860645904,0.9849078011744807,8072.752273782715,288.04626940920565,0.09809512223040227,0.08824810017166952,6.6348097284335905,2025-05-25 13:20:00,Head Formation,6,Batch_001
50.17894388170062,35.009179680730966,33.23806447999937,631.0330127932236,0.9849526236284302,7456.660923195126,283.6488836023253,0.09845082351087711,0.08807012703697245,6.639436068893273,2025-05-25 13:25:00,Head Formation,6,Batch_001
50.104871499556566,35.243395368431464,33.34411739365098,631.0060464631969,0.9849671765192092,7429.252279169787,282.65681362066067,0.09880742537481188,0.08788461147672166,6.646231779324966,2025-05-25 13:30:00,Head Formation,6,Batch_001
50.0384450387265,35.408271989552844,33.30618299063105,630.9379835324371,0.9849479520069725,7170.689328848397,285.5035882181238,0.09916313746449493,0.08769524646603921,6.6554090048318635,2025-05-25 13:35:00,Head Formation,6,Batch_001
49.982447978217174,35.707245682173465,33.36390787102252,630.8673183090708,0.9849297325993811,6955.168903692071,288.6824200645526,0.0995173404583882,0.08750002457943871,6.665013452240688,2025-05-25 13:40:00,Head Formation,6,Batch_001
